1.165011328795598615e+02 1.235875335307085976e+02 1.354398434718491444e+02 1.456102644695317849e+02 1.470812962885497654e+02 1.576136799108629702e+02 1.636614043441365425e+02 1.641823662479566224e+02 1.723235795222554430e+02 1.779688182544333586e+02 1.919677509535117679e+02 2.037819298620948985e+02 2.229618718614952115e+02 2.289062286802908659e+02 2.455925513701147338e+02 2.652289775029748284e+02 2.716725714197020807e+02 2.945712396983363419e+02 2.999177147019972267e+02 3.208440522406258992e+02 3.453368559732456333e+02 3.482448186021415495e+02 3.840446235576729350e+02 4.009286409266647979e+02 4.677728000327830955e+02 4.757788175611669317e+02 5.132887778409055954e+02 5.260296059972246212e+02 5.806345629456974393e+02 6.125166018545901352e+02 6.377359761109439660e+02 6.948822690317534807e+02 7.344925202429628825e+02 7.623970620672715768e+02 7.924840193722508275e+02 8.316379135817508086e+02 8.699190962124437192e+02 9.884543970346293236e+02 1.076494824335065459e+03 1.240087073466582524e+03 1.297249591949894466e+03 1.471685327081647984e+03 1.538285477496806152e+03 1.610632885638454809e+03 1.810164131820911507e+03 1.835311174043299616e+03 1.941221502280111054e+03 2.109344228236687741e+03 2.378123864281940769e+03 2.570526359550322923e+03 2.595660167660730167e+03 3.161539949104639163e+03 3.447853950383045230e+03 3.820090161319079471e+03 4.297715383641920198e+03 5.120857414550394424e+03 5.531361060061256467e+03 5.922303704159076915e+03 6.018126464789043894e+03 7.258182488344357807e+03
1.020212433364824562e+02 1.084798023970299710e+02 1.151141177827255717e+02 1.222270625271588784e+02 1.327795575448814134e+02 1.359930639934109706e+02 1.447261074912463528e+02 1.490808449968901357e+02 1.573794364885307857e+02 1.752241776844853973e+02 1.778470467814605342e+02 1.901198187649009697e+02 2.051315187420074722e+02 2.102899199999037307e+02 2.133568803845425634e+02 2.235920525109334562e+02 2.325795197338397315e+02 2.565499065304804276e+02 2.717657817042005490e+02 2.851718151552333893e+02 3.111494860014590813e+02 3.309071991595014879e+02 3.483552027577520676e+02 3.644739994528404168e+02 3.793773348858325676e+02 3.930063324234756692e+02 4.555867691849136349e+02 4.629355193698198150e+02 4.693460184327043976e+02 4.771288094210838153e+02 5.283071684947283302e+02 6.118171043054479696e+02 6.263203236873862352e+02 6.816743369531731105e+02 7.061748724886253967e+02 7.974878059643023107e+02 8.866238847253448512e+02 9.117969362962476225e+02 1.009289655209202806e+03 1.084225829924217351e+03 1.186817194022722788e+03 1.389936228547903966e+03 1.488329061467627525e+03 1.640890564739019283e+03 1.826778440694080473e+03 1.936493133017662558e+03 2.219499450059750416e+03 2.291654059694231819e+03 2.503374030913052138e+03 2.673495268124288941e+03 2.885483236519546153e+03 3.520314116014028514e+03 3.626035925955171933e+03 4.666500830065860100e+03 4.768344721121732618e+03 5.537181378325288279e+03 6.018887274799696570e+03 6.438033288902980530e+03 7.051764109046481281e+03 9.359499794718740304e+03
9.128165918419684033e+01 9.738505030247772254e+01 1.044769007666562715e+02 1.102429727391917567e+02 1.199950200042826083e+02 1.244267559933699374e+02 1.331946984022559377e+02 1.406852346304554828e+02 1.536028800480876839e+02 1.602400985285248964e+02 1.653072545294808720e+02 1.769329398814842023e+02 1.917395926601722067e+02 1.941304653373868803e+02 2.031775005926833160e+02 2.122168715751641059e+02 2.255105764552521066e+02 2.353682345323238962e+02 2.638961252696125257e+02 2.716718034504766024e+02 2.849505247979282103e+02 2.990506404144251746e+02 3.009344364023699541e+02 3.284571783726468652e+02 3.530016932037542006e+02 3.859338202139292093e+02 3.987656392254667139e+02 4.212195427977512168e+02 4.282509379575974435e+02 5.049403951150627563e+02 5.313440050998755169e+02 5.666685477021518409e+02 6.048226383486029363e+02 6.341701276631655446e+02 6.677678020476795382e+02 7.231587390583654269e+02 8.071445741470882922e+02 8.608369993185673366e+02 8.942869206055696623e+02 9.202096718462653371e+02 9.909863246653753777e+02 1.079754821012494631e+03 1.221544125765044555e+03 1.327657054703399808e+03 1.422747785195916094e+03 1.728240176217882208e+03 1.818074961822846490e+03 1.990899830721530634e+03 2.198176247100844193e+03 2.322412808091476563e+03 2.543364586427443101e+03 2.781781080584868505e+03 3.083141679324103279e+03 3.382126593475009486e+03 3.535354432458261726e+03 4.476481518957946719e+03 4.625616225588375528e+03 5.273207113866974396e+03 6.331393235752274450e+03 7.453609985442582911e+03
5.503093022604585549e+00 6.136696048809679560e+00 6.659804043141116736e+00 7.414437458489276267e+00 7.789400703030150197e+00 8.207168787755946937e+00 9.259081847653366282e+00 9.425245124601046243e+00 1.034730455107094294e+01 1.085576032141818992e+01 1.131447943008872059e+01 1.222349671000347726e+01 1.281865702247858607e+01 1.330702164229992945e+01 1.389566135534773217e+01 1.459398116500044473e+01 1.818060871249385002e+01 1.884149534713046847e+01 2.023206633149666445e+01 2.104377929729290031e+01 2.190514454123977117e+01 2.448004644816432318e+01 2.641048279189266168e+01 2.740364743041715201e+01 2.974348150941425573e+01 3.247589272786412096e+01 3.596300151803456657e+01 3.979644194477442909e+01 4.253117757748829320e+01 4.686596086958993368e+01 4.820171418772548577e+01 5.157833988400071945e+01 5.389306207930865611e+01 5.616440795295424948e+01 5.980633709446863122e+01 6.451386364045856681e+01 6.886989896242195641e+01 7.846194270994269004e+01 8.547492102996343988e+01 9.416258761493170937e+01 9.899547312987705538e+01 1.167817025797487958e+02 1.208596958115740136e+02 1.323569431487491386e+02 1.452519152835192244e+02 1.641901009531212026e+02 1.698088548859414857e+02 2.124263985979977463e+02 2.471707774110132334e+02 3.145655267764671521e+02 4.283424337729441618e+02 6.144693108450222780e+02 8.366590050292754768e+02 9.789999726245717966e+02 1.220890919594647585e+03 1.308046434027390433e+03 1.750653144363795946e+03 1.823955617150241096e+03 2.492068966401989655e+03 2.941089587903943993e+03
1.582925294326366554e+02 1.667179946483864796e+02 1.862030101616046807e+02 1.910108758077852542e+02 1.974271627957627118e+02 2.257649494584253489e+02 2.334112107595109080e+02 2.519214260628750708e+02 2.670088775265964500e+02 2.675258972238745514e+02 2.964375206312593036e+02 3.090718030174565456e+02 3.289010236047543003e+02 3.389412470805559678e+02 3.631908996651884536e+02 3.710884583126205030e+02 3.930313947797214382e+02 4.352881679380480477e+02 4.431829072936849911e+02 4.659339565930765161e+02 5.102160032591861523e+02 5.450706607179429284e+02 5.586627226344023711e+02 5.916430953409450240e+02 6.078070418848589043e+02 7.018756954314576433e+02 7.236296163767440248e+02 7.561702864244398370e+02 8.050299621155393197e+02 8.462562088547034591e+02 8.813188848454324216e+02 1.027216003356181545e+03 1.111723647741219793e+03 1.152155739317824555e+03 1.269540928266154424e+03 1.316719414181097591e+03 1.441906775734089933e+03 1.544333525548255693e+03 1.598794342517626774e+03 1.741213624422740168e+03 1.862211298104836715e+03 1.942789710025039540e+03 2.081175569948761222e+03 2.248315109354524338e+03 2.503940000646952285e+03 2.617624571895654753e+03 2.785385523427838507e+03 3.070379892914231277e+03 3.452794413936075671e+03 3.494333227877102217e+03 3.855931597923313802e+03 4.166609232508217247e+03 4.437420645774234799e+03 4.985252556415908657e+03 5.789208274174154212e+03 5.852965358461680808e+03 6.531268297766162505e+03 8.056798390128730716e+03 1.041747621309223359e+04 1.111068705458304430e+04
6.417637580306920220e-02 6.980159700668797651e-02 7.308330079121379275e-02 8.003201713463178879e-02 8.627305991011474662e-02 9.106440357154002574e-02 9.781127361814234700e-02 1.224341096029257225e-01 1.366559391399852497e-01 1.404596392564932128e-01 1.465362507021731875e-01 1.703333889383212563e-01 2.022399984667929418e-01 2.208481326991941218e-01 2.320114469303322657e-01 2.562840641212282833e-01 2.877858663751050039e-01 2.985663719435317498e-01 3.407319035072172708e-01 3.690394095219669546e-01 4.137675606534658157e-01 4.938398703868446260e-01 5.242740565590470192e-01 5.631295458201308612e-01 6.404303066420806712e-01 7.007920973193582093e-01 7.671541674341929573e-01 8.396966242280752279e-01 8.941109547786809664e-01 9.300614472580596148e-01 1.046733166562995088e+00 1.312051152611219074e+00 1.427964335157637210e+00 1.523108954165611761e+00 1.609396373686099224e+00 2.120750044280978575e+00 2.500236970349558163e+00 3.045886271721372829e+00 3.214359157386814658e+00 3.537892720999721075e+00 4.332103446376525113e+00 5.300633019497845488e+00 6.286159351387814453e+00 7.498276346838893325e+00 8.824753891758476243e+00 1.140086340302252665e+01 1.271198434692671952e+01 1.417766882172503351e+01 1.744780244050103590e+01 1.848147123964024630e+01 2.888657569002184999e+01 7.885581364267491722e+01 1.446195061487060514e+02 1.541144996650839119e+02 2.025520701991252963e+02 2.504305862399408511e+02 4.385102866211659602e+02 1.952865554462208138e+03 2.113394255554354913e+03 2.948426878096642213e+03
1.303612166335882421e+02 1.430475429077758349e+02 1.476888734264444167e+02 1.480369011661021830e+02 1.591727503519009019e+02 1.771218382446800206e+02 1.916542582130696815e+02 2.026548799903177098e+02 2.138058626190272378e+02 2.322053837367773781e+02 2.371750366198199913e+02 2.462537369706046775e+02 2.719863942519241959e+02 2.843356318512820735e+02 2.907672733195637989e+02 3.159903012712834993e+02 3.403850148965228755e+02 3.780319735352065322e+02 3.856362041838932555e+02 4.259004689057989594e+02 4.517238882761933496e+02 4.686747056860890552e+02 4.907713181218409204e+02 5.250150469742717405e+02 5.443615425988009520e+02 6.137586330066180835e+02 6.229781213413315299e+02 6.567141095217257316e+02 7.074814839219110354e+02 7.125098100944685484e+02 7.976015680718855947e+02 8.069171213638461495e+02 8.255454716335491412e+02 9.094744832711986646e+02 9.487801743735976743e+02 1.115041075623730421e+03 1.167278137727406602e+03 1.214650705405820190e+03 1.260933420430326350e+03 1.318737045225984730e+03 1.499220602669411392e+03 1.550246441312957813e+03 1.850350774336964378e+03 1.933264271883051379e+03 1.960060532413672718e+03 2.225497136740470523e+03 2.427902880678617748e+03 2.633647115369501535e+03 2.923907044453307208e+03 3.474758752160736094e+03 3.486744591528556612e+03 3.959030279022568720e+03 4.295944935135962623e+03 4.537701800419901701e+03 5.019612166644558783e+03 5.462970928239465138e+03 6.038790106980086421e+03 7.385852813688701644e+03 9.010904626260011355e+03 1.017979133791901768e+04
4.680317313369926779e+01 5.324726686517080054e+01 5.471386857437239826e+01 5.530241565125362513e+01 5.910324096740238531e+01 6.370279985811576751e+01 6.429917331898460020e+01 7.239487782628532386e+01 7.560553676450804517e+01 7.837702645065205331e+01 8.175089231505532439e+01 8.562144883105540316e+01 8.899335538653555489e+01 9.429727364044569526e+01 9.588269830526128601e+01 1.169939387812352436e+02 1.270531087434096378e+02 1.321416852574238590e+02 1.329370039086873305e+02 1.382260661798664216e+02 1.471707430577827438e+02 1.532109599537786835e+02 1.553303328907576599e+02 1.629784085158196092e+02 1.782712194289473189e+02 1.820569417958714666e+02 1.845898486407239716e+02 2.029086430494345450e+02 2.052377607951870289e+02 2.454209161149221075e+02 2.531808222757963449e+02 2.624045680088792096e+02 2.788220234386030825e+02 3.180829136776742416e+02 3.186307798344485036e+02 3.398210613506431059e+02 3.616966033454049807e+02 3.759774952400358643e+02 4.346330896005894147e+02 4.579519638201559815e+02 4.948686631269546297e+02 5.398112167896276787e+02 5.864530179250236870e+02 6.328227860909311175e+02 7.292751744514852135e+02 8.436702808132841938e+02 8.937254795675864898e+02 9.827065220271327917e+02 1.174308409154292576e+03 1.272511192362053862e+03 1.424406393622748965e+03 1.571958057789351415e+03 1.625862981274830190e+03 2.172526307068440019e+03 2.395776438578300258e+03 3.005324253027852137e+03 3.357375544187112610e+03 4.152966204193317026e+03 4.339946754302574845e+03 5.638515549998490314e+03
1.241476645599823598e+02 1.258408918617993919e+02 1.337710790360825968e+02 1.363501029919543726e+02 1.470790173998009607e+02 1.536150948870468937e+02 1.620286830575775809e+02 1.662568680547712461e+02 1.855321056588329043e+02 1.910214989065298710e+02 1.972975815379704443e+02 2.183041843032615077e+02 2.300447845692628448e+02 2.500650892073017815e+02 2.531792248282520461e+02 2.796873328502977643e+02 2.884352687942223383e+02 2.996284744110233191e+02 3.084370297119696716e+02 3.240663744582382719e+02 3.448176192524131807e+02 3.564175607016939580e+02 3.893217632300824675e+02 4.175736420982021855e+02 4.562282454156439258e+02 4.904571479835965420e+02 5.004142742740083349e+02 5.323326442756656434e+02 5.485580724105632271e+02 5.819960969601484067e+02 6.894599773551396993e+02 7.232403246603248590e+02 7.942921281361292358e+02 8.161569603415084657e+02 8.623839792746357489e+02 9.087493762074647066e+02 9.612406284262948475e+02 1.025334020877304965e+03 1.104815787954615416e+03 1.189915708873472113e+03 1.221877422929464046e+03 1.398971446886906051e+03 1.533726620459994365e+03 1.666344489515610348e+03 1.770256800221296771e+03 1.914678428284436222e+03 2.059194519569626209e+03 2.264371212621576433e+03 2.546237174462692110e+03 3.023680462426927988e+03 3.296775940485308638e+03 3.587814708804792645e+03 3.643247246491262558e+03 4.163964473201932378e+03 4.465379404579754009e+03 5.057232476029769714e+03 5.709300311897011852e+03 6.055173221734099570e+03 7.770607237868964148e+03 9.251213338206174740e+03
1.457970373223947433e+02 1.508186943804468285e+02 1.612613509550143647e+02 1.660441025964620110e+02 1.814849441537871257e+02 1.905883703299370211e+02 2.023294690009574879e+02 2.061489319761297736e+02 2.270973806755018245e+02 2.326889459687530461e+02 2.478818143952919115e+02 2.564357535889755582e+02 2.684147037989521323e+02 2.831981350475350041e+02 2.857146015781860910e+02 3.139543609015649963e+02 3.287532839521705341e+02 3.571227151684713021e+02 3.820981306620399209e+02 4.062599803361778754e+02 4.124539017898262614e+02 4.404418923935000407e+02 4.683713820356849169e+02 4.761647121315756408e+02 5.218490466790160554e+02 5.501554138431640695e+02 5.866614913739010717e+02 6.058897144591566075e+02 6.460845292806075122e+02 7.458673019654634118e+02 7.846086779296584837e+02 8.560370692903917416e+02 8.795204057088151330e+02 8.969523223958656217e+02 9.865517749460253754e+02 1.074269234844471157e+03 1.133916535526175949e+03 1.156591911693204338e+03 1.317221031785751393e+03 1.456839060073722976e+03 1.519629501919741188e+03 1.643109193855763124e+03 1.706646240536535061e+03 1.809189692064287783e+03 1.922444057594183960e+03 1.979064228494463805e+03 2.166718703820814881e+03 2.542796750033874559e+03 2.750105808166307725e+03 2.935490386222332290e+03 3.266222270617286540e+03 3.613466899758024738e+03 3.998632198362690360e+03 4.206548853519765544e+03 4.626080167970337243e+03 5.404277922266669520e+03 6.117198799724672426e+03 6.818308363967369587e+03 7.676186530587579000e+03 8.551686104420117772e+03
6.501190929052344525e-02 7.194641431006712495e-02 7.891263476771223639e-02 8.847499652157234107e-02 9.709624646521794467e-02 1.100559895275362160e-01 1.167231977010396438e-01 1.313402311464544336e-01 1.360014290961331640e-01 1.478092803147991463e-01 1.669276844116269198e-01 1.811918906450122602e-01 1.942678906291572249e-01 2.173961963137302500e-01 2.344382742758093219e-01 2.447103947008499314e-01 2.638738855861741395e-01 2.992695058814874853e-01 3.034327425484096286e-01 3.584703722214939714e-01 4.003588324850843594e-01 4.150918451541553700e-01 4.762134727866079720e-01 5.156311970577701631e-01 5.733500994867555267e-01 7.062040437614326427e-01 7.623223650739451296e-01 8.277100982424347997e-01 9.694210955073309099e-01 1.089833752510513287e+00 1.115621034740524875e+00 1.133706917651883028e+00 1.301300124152508175e+00 1.504903833449240835e+00 1.763974104799322928e+00 1.937369860343928440e+00 2.030573310367351780e+00 2.528288862041624618e+00 3.073919950797881828e+00 3.740130602494416312e+00 3.973810552909957661e+00 4.675090711162393831e+00 6.051853248508876071e+00 7.349115389110348673e+00 8.952401855050462487e+00 1.024807886349854513e+01 1.056972887317811249e+01 1.366819867029307645e+01 1.531343016367226362e+01 2.167582048225872526e+01 2.391444134175723235e+01 8.080182242852644947e+01 9.656046857394169081e+01 1.753280170477288209e+02 2.049662923657999443e+02 2.252528174714279032e+02 2.954247130935721657e+02 1.626427221168196866e+03 2.102541725466605840e+03 3.113379480704606067e+03
7.569146566950018951e+01 7.983050435973784431e+01 8.933595503554467143e+01 9.196563976846549338e+01 9.646691503672806789e+01 1.029162750100619235e+02 1.115898116323880629e+02 1.145797012585965433e+02 1.211103626557256376e+02 1.270732170944242370e+02 1.352264701131220193e+02 1.510071200332153012e+02 1.633574116959940454e+02 1.688507458506336150e+02 1.722121137569575353e+02 1.867428605792624694e+02 1.885136836486728384e+02 1.953637327608570899e+02 2.113485121787600747e+02 2.182804482276899876e+02 2.383269415446367532e+02 2.482538123353989192e+02 2.574284100403489788e+02 2.750853709396986915e+02 2.798641447981586339e+02 3.012298523321777566e+02 3.259691581513004621e+02 3.391895870752900919e+02 3.586923811922724781e+02 3.733394888890151151e+02 3.984507983927011310e+02 4.187075538384492006e+02 4.466504449854123209e+02 4.616414319052138922e+02 5.180637866397586322e+02 5.575667131851623708e+02 6.044066918690124339e+02 6.145516458249469451e+02 6.572237318236324199e+02 7.812686332502024698e+02 7.873374078533321381e+02 8.723044440751983757e+02 8.992375760969465546e+02 1.051512924682206403e+03 1.287742473559256268e+03 1.324531999993272848e+03 1.380945674365575769e+03 1.530220669612172969e+03 1.807349607069706508e+03 1.929037235503593365e+03 2.142822115962784665e+03 2.566917879717033884e+03 2.724897371382864094e+03 2.978344995110914169e+03 3.908193174071934209e+03 4.121640271875899998e+03 4.438177189517104125e+03 5.649375278092586086e+03 6.210323321615741406e+03 7.345899986216239085e+03
9.323867025777357753e+01 9.458718232446804564e+01 1.047590072370852852e+02 1.139681926961547731e+02 1.165589444688937562e+02 1.246571171663860298e+02 1.324348609087075204e+02 1.330633515263805009e+02 1.350701477771429211e+02 1.476828628006702218e+02 1.685783718380518792e+02 1.715519510847927336e+02 1.821724426446372149e+02 1.926020574099535452e+02 1.950421154575654725e+02 2.053246634025594801e+02 2.137012805964500899e+02 2.280376094863387664e+02 2.314092527747959025e+02 2.485232193482560774e+02 2.537786299602173585e+02 2.793376750110385842e+02 2.862687887988435023e+02 3.158556725845688788e+02 3.282951310499335591e+02 3.432291260226942882e+02 3.858184489351046409e+02 3.896244665862445231e+02 4.373729783577765602e+02 4.520144975979176820e+02 5.001716759930235412e+02 5.684785482493575728e+02 6.042503231483567561e+02 6.114297182921551439e+02 6.717089306826027268e+02 6.967225522527018029e+02 7.454976232387869004e+02 8.081486057058739334e+02 8.833551972277507502e+02 9.396872136566269091e+02 9.870341909071387363e+02 1.102653487246120903e+03 1.169096922609940975e+03 1.270068372126591385e+03 1.410353480865196843e+03 1.698954601236183635e+03 1.764802449373897616e+03 1.940538024009807486e+03 1.995364108074073329e+03 2.394213125905987908e+03 2.608732899640294363e+03 2.769308583417186128e+03 2.981042956641875207e+03 3.278703662321376669e+03 3.567924751163644942e+03 4.361882346355029767e+03 4.697390051114030030e+03 5.642390661514594285e+03 6.370038777091943302e+03 7.266315692708290953e+03
2.193603870922600052e+01 2.331926172079947790e+01 2.369598623734202292e+01 2.549224965117590358e+01 2.787043392743614234e+01 2.934508855215792877e+01 3.097400825255223467e+01 3.190900300728180383e+01 3.384409679210225619e+01 3.598808126175840272e+01 3.847641245095279317e+01 4.387027055157483346e+01 4.445742550767008083e+01 4.847097261055496631e+01 4.932693860585231960e+01 5.540509331843588114e+01 5.826882766164813177e+01 5.985775705066368602e+01 6.297040601032770724e+01 6.469354526636296043e+01 6.696869136412972523e+01 7.162615684152359563e+01 7.500957225817789720e+01 8.021499938650805461e+01 8.431264260279388623e+01 9.110550762954325421e+01 9.267199202980413020e+01 9.711277501513730215e+01 1.036476241821904409e+02 1.071214334071324004e+02 1.189937539443691179e+02 1.299281191871552892e+02 1.374665700128541062e+02 1.533156472884384129e+02 1.633449988307226874e+02 1.728511707226056444e+02 1.803666832128276383e+02 1.923167914976651787e+02 2.005006099007811144e+02 2.333527824496682115e+02 2.512025657151402811e+02 2.569391430449151699e+02 2.745317497519387757e+02 2.979317904489897160e+02 3.291612269056811897e+02 3.520552165695761460e+02 4.720748878709869132e+02 5.598977554728314772e+02 5.943326148406675884e+02 7.300540661494721917e+02 8.587719345482421431e+02 1.080987957744526966e+03 1.408938593032814424e+03 1.829478301628678992e+03 2.013417569912461886e+03 2.611641198365433411e+03 2.680521578944030352e+03 3.147167247675230101e+03 4.053696956218033847e+03 5.059277664418349559e+03
5.492987327349587900e+01 5.845157010152406940e+01 6.556825200622526495e+01 6.927049436688271555e+01 7.392975009200709735e+01 7.574624155284949722e+01 7.989303309339027237e+01 8.097595957600979943e+01 8.687949618938151275e+01 9.220701838338985112e+01 1.023121803312963891e+02 1.030766788479285054e+02 1.060673965080404457e+02 1.168346000820854016e+02 1.190089381948938723e+02 1.247390319229713214e+02 1.315689998961666731e+02 1.392001557432434993e+02 1.463970641359581180e+02 1.510549439673058600e+02 1.605375909763014590e+02 1.688843981879624323e+02 1.784009302213210901e+02 1.921657634126661094e+02 2.055334192933124768e+02 2.207968760977972806e+02 2.400982427718136876e+02 2.567753892482737115e+02 2.696723587273120870e+02 2.757994224978509692e+02 2.849436596080278150e+02 2.947692694343738822e+02 3.076171726010289262e+02 3.351519021693623017e+02 3.626241817237904002e+02 3.868580853591332698e+02 4.254876473886037047e+02 4.466923843360129354e+02 4.956372910397290639e+02 5.386874693777738230e+02 6.566515835650914141e+02 7.641065575570927422e+02 7.947331145328885214e+02 9.200229682445506114e+02 1.022103734621431386e+03 1.070701754295000228e+03 1.261638741343173933e+03 1.287040393372110429e+03 1.562972607099964534e+03 1.777653347259951715e+03 1.899607113519462246e+03 1.952540307488144890e+03 2.452605775429684854e+03 2.572477198426557152e+03 2.796626613502179680e+03 3.302043845565602169e+03 3.974405968433610269e+03 4.436634610498663278e+03 5.598040932119909485e+03 5.876593010457576383e+03
1.111335876554895634e+02 1.128697209262530805e+02 1.175677952209752561e+02 1.260216628544166895e+02 1.367848017376633152e+02 1.511415991706907391e+02 1.560157650304488470e+02 1.680578145210807577e+02 1.803869251771808422e+02 1.918867659147731217e+02 2.030717566154868905e+02 2.162123089729649337e+02 2.268163157305909010e+02 2.311960304084894346e+02 2.429478901047497459e+02 2.590491495847627448e+02 2.759848233803344897e+02 2.928707559002069161e+02 3.108399052835445673e+02 3.301957547451555683e+02 3.426518288814658604e+02 3.573631045943946560e+02 3.751800208936477361e+02 3.971565000361093780e+02 4.364417048447613183e+02 4.646759491233427752e+02 4.822330537688690129e+02 5.230472316128397097e+02 5.373287016671644096e+02 5.478760297340443230e+02 6.041277705350215683e+02 6.271927303333432064e+02 6.494492779334765373e+02 6.964231116253681648e+02 7.613069209420349353e+02 8.358689852953375521e+02 8.827732858382136101e+02 9.531344084885681696e+02 1.044251362391348266e+03 1.083226128680309330e+03 1.204787307744959207e+03 1.248364767304754196e+03 1.352510906740289101e+03 1.420770553513448249e+03 1.574384245059431578e+03 1.708687288644308182e+03 1.829380113232685062e+03 2.097674500753174470e+03 2.150138380675319695e+03 2.502306367268527993e+03 2.595914922155210206e+03 2.729268459131737472e+03 3.074976728708098562e+03 3.571196333119877181e+03 4.151448096993070976e+03 4.725110857903493525e+03 5.076526493165592910e+03 5.269959830569775477e+03 6.548032751850973000e+03 8.793277677686442985e+03
8.733767383011820584e+01 9.110844305190910575e+01 9.490160285586605937e+01 1.049915147979790220e+02 1.112908463109840085e+02 1.139808261870740154e+02 1.174213168049403180e+02 1.266374378372355380e+02 1.319816155525008980e+02 1.421047877993133852e+02 1.517385337995186489e+02 1.580040425551004830e+02 1.617955754427038073e+02 1.737659317226077178e+02 1.780971064080764563e+02 1.959932891149046839e+02 2.086063691817135179e+02 2.163221972413497838e+02 2.262906614613210081e+02 2.363647730554642692e+02 2.486538001744408461e+02 2.683814140705385398e+02 2.887359799188675424e+02 3.000667571726581286e+02 3.147125835143867221e+02 3.288677945734792729e+02 3.568010074131391889e+02 3.603423338340095370e+02 4.014055022998868480e+02 4.171302512310049906e+02 4.600044001158817650e+02 4.842375278803632455e+02 5.317876655031299151e+02 5.759784942551630138e+02 6.159000254708878401e+02 6.876653275897856474e+02 7.458597176061371101e+02 7.922833129183636629e+02 7.975820534825098775e+02 8.545742449962980345e+02 9.381422051434020659e+02 9.461844962235024923e+02 1.164262978178921458e+03 1.306639996018011061e+03 1.458837310412355691e+03 1.498392872689906426e+03 1.682333982014161393e+03 2.109583585743818276e+03 2.149696140674416256e+03 2.271465730639265985e+03 2.513345656718693590e+03 2.539653486280299603e+03 2.759935313327317090e+03 3.060968122139204297e+03 3.362826517396757481e+03 3.745213971162622329e+03 4.900650628384273659e+03 5.385937221322334153e+03 6.292627399826004876e+03 7.494315229417985393e+03
7.543732036219569181e+01 7.878848067965262203e+01 7.937476985918330286e+01 8.263901820372760199e+01 9.041301530582957469e+01 9.595545977176011831e+01 1.016096128333901731e+02 1.082728191538057985e+02 1.125521389960579484e+02 1.261369618394599428e+02 1.305417238221076843e+02 1.390612420806838543e+02 1.451486202539052783e+02 1.484068765267732601e+02 1.634663088015809080e+02 1.696680459130473650e+02 1.773618967913210156e+02 1.807373174260733322e+02 2.011144798223389785e+02 2.047643435638839549e+02 2.168333024955813357e+02 2.370505538597468558e+02 2.497217509986085133e+02 2.626991823644277702e+02 2.687344164489575746e+02 2.941641831956919759e+02 3.035283629949390161e+02 3.257152594557005614e+02 3.509668801651248486e+02 3.558246197641395838e+02 3.795880794179090572e+02 3.912310857443374630e+02 4.212787370205015804e+02 4.481059175466670013e+02 4.775802085889377508e+02 5.070111711092016549e+02 5.747461125263296253e+02 6.614053132854825208e+02 7.330077323010303871e+02 7.584569871272045702e+02 8.344989294054125821e+02 1.007551757046659873e+03 1.078060540712294824e+03 1.252487205658778748e+03 1.349376222413711275e+03 1.557687536800053749e+03 1.811442996773782397e+03 1.906753954336170864e+03 2.020961814320916119e+03 2.255388111651493091e+03 2.394953116238198618e+03 2.623067040928781353e+03 3.057515228465102609e+03 3.256923816360616001e+03 3.825994207432635903e+03 3.918144429244538514e+03 4.405518746382851532e+03 4.828387050497306518e+03 5.444283431844969527e+03 7.139767436188444663e+03
6.136330484668521024e+01 6.727308202056411801e+01 6.927519635052934177e+01 7.435096577735143342e+01 7.600737922055259332e+01 8.039201702200692523e+01 8.547728338472329312e+01 8.921908461218021102e+01 9.692486569655986273e+01 1.006131829189141627e+02 1.070547699525128564e+02 1.123900425700638124e+02 1.235831455973431474e+02 1.338275748723335994e+02 1.382038042553858475e+02 1.403769495046065003e+02 1.477096182581676374e+02 1.586173898955898665e+02 1.659022476065105423e+02 1.820521911071153909e+02 1.852587080947139100e+02 2.051045511062871469e+02 2.085447722694596280e+02 2.236950281726825551e+02 2.362465990086347460e+02 2.544268490416162649e+02 2.753221157905093719e+02 2.834967367491603341e+02 2.985294844783994677e+02 3.228597823534070699e+02 3.373657794322554082e+02 3.444708230457350737e+02 3.704162421665058105e+02 4.147234122014975810e+02 4.297381848724580777e+02 4.486331191693852247e+02 4.912546974509358506e+02 5.420820311037501824e+02 5.814929351668969275e+02 6.705576166923522123e+02 7.468393200135658390e+02 9.449499830770470226e+02 1.022718527378130375e+03 1.119167341261140564e+03 1.205976808795559464e+03 1.273575971611834802e+03 1.462750238073584796e+03 1.586160472340398655e+03 1.708851896698223300e+03 1.992521245076722835e+03 2.096552093553740633e+03 2.424813643702930221e+03 2.509238577406769764e+03 2.850820520453682548e+03 3.486677524311170600e+03 3.789707940145618977e+03 3.904696980143310157e+03 4.766094275756888237e+03 6.330132639627679055e+03 7.267443700101339346e+03
