id,label
6051,3,6.53646e-14,7.08106e-23,7.97434e-14,1.0,1.77797e-15,1.00531e-09,1.05132e-08
6052,3,2.66912e-08,1.81063e-12,2.48698e-06,0.999993,2.03632e-09,4.48224e-06,3.33097e-07
6053,4,0.116601,0.000303372,0.0974386,5.87366e-05,0.740046,0.000108949,0.045444
6054,6,0.0211415,3.93237e-07,0.0365946,0.00788967,0.0162167,0.00681277,0.911344
6055,6,0.139713,3.01811e-07,0.00751498,0.000112255,0.0692687,8.55061e-06,0.783382
6056,3,3.92175e-06,3.17927e-07,2.48624e-05,0.999918,1.58311e-05,1.50128e-05,2.24073e-05
6057,4,0.0138172,0.000640574,0.0198088,0.00463099,0.812555,0.000133552,0.148414
6058,5,1.34764e-08,7.45151e-16,0.000111954,3.02202e-06,8.1578e-09,0.999883,1.84561e-06
6059,3,0.00145553,0.000179417,0.00307539,0.982595,0.00222227,0.00547002,0.00500222
6060,0,0.358269,0.0011991,0.164008,0.00249255,0.11343,0.0133422,0.347259
6061,5,0.25153,0.00937598,0.13223,0.000113689,0.00323044,0.595591,0.00792815
6062,3,1.93133e-06,3.17474e-07,9.29808e-06,0.99985,0.000133683,2.60917e-09,4.38058e-06
6063,3,4.35114e-09,2.26184e-15,5.36125e-06,0.99726,8.98717e-08,2.91167e-06,0.00273152
6064,3,0.263777,0.0254391,0.213314,0.377902,0.0797941,0.0144099,0.0253637
6065,3,0.000179762,8.52271e-10,3.80144e-07,0.999417,7.90408e-06,0.000237712,0.000157129
6066,4,0.00490585,4.20253e-06,0.0413051,0.000616291,0.789775,0.0197864,0.143607
6067,3,1.64932e-07,5.3666e-14,2.22445e-06,0.999899,1.86702e-06,1.79705e-05,7.85904e-05
6068,5,1.17358e-05,4.55891e-08,0.011917,2.08547e-06,3.78422e-05,0.987989,4.25416e-05
6069,0,0.369158,0.000118167,0.109374,0.00140917,0.299841,9.38502e-05,0.220006
6070,4,0.188387,0.00117249,0.12096,0.00586156,0.592003,0.00217765,0.0894377
6071,1,0.00337424,0.990919,0.00125576,0.00022829,0.000343929,9.38286e-05,0.00378502
6072,0,0.762721,3.28507e-08,0.000255864,0.000134798,0.0192132,2.57986e-08,0.217675
6073,2,0.0137551,1.97374e-05,0.611543,0.00155997,0.0256595,0.0790021,0.26846
6074,3,1.10998e-05,2.70949e-08,8.87975e-05,0.989639,3.1751e-05,5.97746e-05,0.01017
6075,3,0.254779,1.73811e-06,0.0856326,0.455582,0.0485512,0.0739256,0.0815279
6076,2,0.133522,0.291607,0.434288,0.00724107,0.0854595,0.0389952,0.00888728
6077,3,7.48589e-11,9.38737e-18,6.74222e-08,0.999944,1.69365e-08,7.34054e-10,5.54396e-05
6078,5,0.000508506,7.55702e-05,0.00489266,3.17334e-06,0.00106989,0.993073,0.000377052
6079,4,0.0198828,2.47219e-05,0.449093,9.2894e-07,0.524259,7.17105e-06,0.0067321
6080,4,0.0419896,4.21064e-05,0.312528,0.0463314,0.488771,0.000465993,0.109872
6081,1,0.119996,0.701598,0.00732108,0.0085232,0.115107,0.00211593,0.0453395
6082,3,0.000325289,2.18643e-06,0.00061624,0.994965,0.000411293,0.0034184,0.000261615
6083,3,1.77013e-14,1.23188e-25,1.30161e-14,1.0,1.64205e-16,5.86601e-12,2.01206e-09
6084,0,0.897418,0.0261423,0.0755289,0.000370363,0.000483689,2.51693e-05,3.12166e-05
6085,5,2.92813e-06,6.9165e-14,0.00034375,1.79032e-05,8.04325e-06,0.999418,0.000209353
6086,4,0.000296304,9.57547e-10,0.021754,0.0001719,0.977094,3.20974e-06,0.000680956
6087,5,0.0627515,0.000220346,0.104305,0.00181248,0.0222508,0.665001,0.14366
6088,6,0.00101542,4.18757e-09,0.00188456,4.99102e-06,0.0853723,2.32881e-06,0.91172
6089,5,7.53958e-05,0.00117907,0.300871,0.000117541,0.0048148,0.692343,0.000599589
6090,4,0.268826,1.0218e-06,0.221821,0.0111993,0.340149,0.000247255,0.157757
6091,5,4.32207e-09,2.82069e-15,0.0957973,3.96873e-11,5.53934e-12,0.904203,5.0975e-12
6092,6,0.137278,7.66935e-07,0.0304873,0.00303327,0.0991681,9.74847e-06,0.730023
6093,6,0.0137603,2.93987e-07,0.0236032,0.000591796,0.202073,8.40679e-06,0.759963
6094,6,0.220369,0.000136394,0.0612245,5.74567e-06,0.0239784,0.00100431,0.693282
6095,6,4.64042e-06,7.47111e-13,1.40906e-06,3.61915e-06,6.60161e-06,3.4094e-07,0.999983
6096,5,0.00101522,1.22763e-08,0.241215,0.0245505,0.00202764,0.72669,0.00450146
6097,0,0.533975,0.00105063,0.0783254,0.0226477,0.200358,0.00746832,0.156175
6098,6,0.241818,2.84148e-08,0.00990049,0.0129892,0.0166053,5.3192e-05,0.718634
6099,5,6.13361e-08,3.74032e-14,0.00220847,1.81984e-07,5.68937e-10,0.997791,8.24809e-11
6100,4,0.199116,0.000105025,0.0420482,0.00868966,0.748615,0.00129369,0.00013238
6101,4,0.00721213,0.000865208,0.0459214,0.00405896,0.740439,0.122953,0.0785501
6102,5,5.20879e-06,2.74063e-10,0.439643,1.81199e-05,0.000135924,0.542263,0.0179339
6103,3,2.09655e-05,7.33504e-09,3.93287e-05,0.999866,3.19171e-05,3.10816e-08,4.18859e-05
6104,5,2.93222e-05,1.21359e-08,0.00030615,6.15061e-07,1.15056e-06,0.999663,5.09924e-08
6105,6,0.0737905,0.00013288,0.0591584,0.0533037,0.104061,0.00173947,0.707814
6106,3,0.000468518,2.15802e-07,0.00224058,0.996532,0.000179377,0.000500055,7.88588e-05
6107,5,2.35954e-06,7.91519e-10,0.00055526,7.13059e-06,1.92255e-06,0.999432,1.27349e-06
6108,5,0.000904361,1.03135e-06,0.0181307,0.000159115,0.000750329,0.978476,0.00157878
6109,2,0.192863,8.88522e-05,0.800277,1.36095e-05,0.00654282,0.000191444,2.32461e-05
6110,3,0.000158692,2.03864e-10,4.30196e-05,0.993298,0.000635113,2.96638e-05,0.0058358
6111,4,0.0403346,2.48332e-06,0.143708,0.0358338,0.774257,0.00187485,0.00398919
6112,4,0.0191849,1.77125e-06,0.225094,0.000275929,0.740953,0.00699285,0.00749714
6113,3,2.72833e-11,2.01784e-16,8.07302e-14,1.0,7.48211e-14,4.30981e-16,2.40194e-09
6114,2,0.000177737,1.30644e-06,0.611928,0.00144318,0.385093,2.63699e-05,0.00133067
6115,5,0.00225712,3.24726e-08,0.00838413,0.0776665,0.00555988,0.499558,0.406574
6116,3,1.67082e-10,4.73746e-20,4.07556e-09,0.999969,5.11291e-09,1.92517e-07,3.08202e-05
6117,5,0.000658091,8.20365e-10,0.00235228,0.00187814,0.000866342,0.928806,0.065439
6118,6,0.15166,3.35447e-06,0.0378023,0.00397337,0.368962,7.4625e-05,0.437525
6119,3,5.58372e-05,1.87765e-14,1.47008e-06,0.999937,3.69701e-07,4.84821e-06,4.66033e-08
6120,3,1.6305e-08,1.24388e-19,8.63469e-10,0.999991,3.65904e-08,3.57106e-07,8.3312e-06
6121,6,0.319395,0.000145498,0.010491,0.00036767,0.101872,0.00174691,0.565981
6122,4,0.0131094,0.000257476,0.228069,0.0671966,0.463415,0.0550971,0.172855
6123,3,0.325053,1.10103e-05,0.00304364,0.605278,0.00327539,4.15793e-05,0.063298
6124,2,1.37566e-05,1.15027e-08,0.958966,7.06965e-05,8.21626e-07,0.0409484,3.78497e-08
6125,2,0.0797588,5.77391e-06,0.826489,4.56526e-07,0.0555545,0.0161598,0.0220316
6126,5,0.00589018,1.69427e-06,0.134298,0.000104096,0.0150452,0.838304,0.00635719
6127,3,0.000146232,5.43116e-12,0.000204822,0.998775,1.39712e-05,0.000859256,1.23785e-06
6128,6,0.0178545,0.000464225,0.0131547,0.0300889,0.0231012,0.00959391,0.905742
6129,6,0.0050369,3.22517e-07,0.00570054,1.63493e-05,0.0898792,6.30116e-06,0.89936
6130,6,0.0588763,1.27096e-05,0.0368424,0.00124922,0.241072,2.929e-06,0.661944
6131,3,1.05882e-09,7.45584e-20,9.89692e-07,0.999017,5.46408e-09,0.000979744,2.30341e-06
6132,3,4.14256e-07,3.79595e-13,5.2324e-06,0.99699,8.64382e-08,0.00300357,1.72087e-07
6133,0,0.780845,0.000602388,0.0510854,2.41655e-07,0.149285,0.000178244,0.0180035
6134,2,0.167547,0.000101741,0.506182,0.069198,0.010283,0.246556,0.000131279
6135,5,7.43215e-05,5.58574e-12,0.00184177,2.15394e-07,4.23118e-08,0.998084,1.61343e-08
6136,3,2.89843e-05,2.17552e-10,3.86672e-07,0.999965,1.84953e-06,3.38617e-06,2.58203e-08
6137,6,0.00481809,2.83776e-07,0.0390788,0.00192121,0.0244384,2.60314e-05,0.929717
6138,3,1.78638e-06,2.0624e-12,4.43274e-06,0.999819,1.99891e-08,1.01264e-05,0.000164817
6139,6,0.015757,3.37456e-08,0.00641665,0.000101082,0.0514828,9.50732e-05,0.926147
6140,6,0.186282,0.00505673,0.198753,0.00242299,0.231798,0.13662,0.239067
6141,0,0.309447,0.00146217,0.220666,7.95438e-05,0.306334,0.0196819,0.14233
6142,6,8.5215e-05,5.36457e-12,0.00274219,1.90448e-05,0.0128023,5.164e-08,0.984351
6143,0,0.437142,0.0145432,0.267141,0.000961746,0.233257,0.0195067,0.0274487
6144,2,3.28609e-06,1.91898e-11,0.994989,1.27284e-06,0.00491636,6.91914e-07,8.97671e-05
6145,6,0.00528886,6.25771e-05,0.0199073,0.000907054,0.253981,0.00258475,0.717268
6146,3,1.56587e-08,3.58863e-12,2.4384e-07,0.999999,3.91365e-09,9.67219e-07,1.18366e-09
6147,4,0.0771929,0.000145042,0.0419959,0.00912113,0.560444,0.000167233,0.310933
6148,3,1.37158e-06,8.78554e-20,4.84897e-10,0.999999,1.54381e-10,1.20415e-11,7.73624e-11
6149,4,0.0279594,5.7474e-06,0.199708,0.000285718,0.577834,2.5412e-05,0.194182
6150,2,0.000576638,8.08423e-09,0.976997,0.000507206,0.0147496,0.00406556,0.00310428
6151,0,0.999728,3.99221e-05,7.09106e-05,6.22132e-09,5.91806e-06,0.00011518,4.01835e-05
6152,3,1.19742e-09,9.93208e-18,3.51336e-07,0.998287,2.48256e-09,0.000812105,0.000900423
6153,3,1.55676e-09,1.64897e-16,4.09719e-08,0.999905,1.05926e-08,1.57615e-07,9.46287e-05
6154,6,0.199993,0.000970365,0.138436,0.0141132,0.24012,0.00688136,0.399487
6155,3,1.71531e-07,1.05983e-14,5.26428e-08,0.999836,2.01625e-08,5.0766e-05,0.000113203
6156,6,0.000378169,5.95941e-12,0.00196886,0.00911288,0.00151944,8.59253e-06,0.987012
6157,4,0.00363336,1.19249e-07,0.463884,7.8629e-06,0.530784,1.30154e-07,0.00169038
6158,3,4.52822e-09,8.18858e-16,1.48741e-06,0.999858,2.34245e-08,7.28391e-07,0.000139246
6159,4,0.00916534,1.58229e-05,0.125787,0.00161209,0.815153,7.08402e-06,0.0482589
6160,0,0.512335,5.68699e-05,0.0055759,0.0546618,0.00623116,5.61836e-05,0.421083
6161,6,0.0353253,0.000201438,0.104191,0.000829121,0.125181,0.00741588,0.726856
6162,3,4.95275e-09,4.23114e-16,1.93361e-07,0.999586,5.84773e-09,3.45701e-05,0.000379066
6163,5,1.01225e-06,1.06059e-09,0.0144083,1.27426e-09,1.15512e-07,0.985591,5.12935e-09
6164,6,0.243828,0.000209728,0.0240051,0.0215919,0.185219,0.000360035,0.524786
6165,3,2.27288e-10,9.45717e-19,1.11108e-10,0.999999,1.52034e-12,2.46176e-13,1.355e-06
6166,6,1.49905e-05,2.7764e-10,0.000339656,3.81281e-06,0.000221621,2.40307e-07,0.99942
6167,2,0.0706647,5.30541e-05,0.500046,3.08509e-05,0.205716,0.00233751,0.221152
6168,0,0.646187,0.000169861,0.324292,0.00748612,0.0170403,0.00478424,3.97013e-05
6169,5,8.14674e-05,1.8756e-09,0.0738507,2.39187e-06,0.00107881,0.922971,0.00201599
6170,2,0.000917876,4.97245e-08,0.537488,0.00226616,0.000324029,0.459001,2.72476e-06
6171,3,1.61213e-07,9.37135e-14,4.91705e-05,0.811352,4.69653e-07,0.188395,0.000203493
6172,5,0.10803,0.000374026,0.226928,0.00189835,0.0496837,0.401842,0.211244
6173,3,2.03875e-10,2.91586e-16,4.9766e-09,0.999908,4.49338e-08,5.07367e-08,9.22385e-05
6174,3,9.65087e-07,5.82223e-10,2.26336e-06,0.998776,6.48123e-06,6.9672e-08,0.00121371
6175,3,1.53528e-10,2.55805e-18,4.76511e-08,0.999948,1.34852e-08,4.01269e-05,1.17138e-05
6176,0,0.871434,8.29082e-08,0.000308617,0.0138105,0.00136801,4.34182e-06,0.113074
6177,2,0.129179,0.00152079,0.606455,0.000378776,0.123237,0.001926,0.137304
6178,2,0.0857215,0.000204611,0.553414,0.00398069,0.0288859,0.000201095,0.327592
6179,3,7.15672e-10,3.66132e-18,1.8636e-10,0.999204,1.43604e-10,8.02288e-11,0.000796288
6180,1,0.17022,0.54762,0.11655,0.00303994,0.0976441,0.00061953,0.0643067
6181,3,2.5768e-05,2.40198e-11,1.31343e-05,0.999013,1.38575e-07,0.000948278,3.16055e-08
6182,2,0.0209974,0.0017311,0.724662,0.00162201,0.153627,0.0350203,0.062341
6183,6,0.369511,1.66123e-06,0.00544878,0.230232,0.00609716,0.0121376,0.376571
6184,3,4.72929e-13,3.14298e-26,7.31248e-11,0.861703,7.43628e-15,0.138297,8.50847e-12
6185,4,0.00072846,5.63871e-09,0.00907713,0.353656,0.551154,3.92393e-05,0.085345
6186,4,0.00662284,6.15311e-06,0.067143,0.312643,0.351238,0.0010739,0.261272
6187,6,0.13329,0.00407564,0.27557,0.0504515,0.0740478,0.045752,0.416813
6188,2,0.248467,0.00201452,0.479532,0.000486479,0.141677,0.00625245,0.12157
6189,5,4.31944e-09,7.96802e-15,0.000227856,3.59887e-11,4.47932e-11,0.999772,2.87814e-12
6190,4,0.0661165,1.04521e-05,0.0168599,0.00199483,0.913749,0.000149076,0.00112021
6191,3,0.0157113,1.01221e-05,0.0993254,0.810856,0.00760329,0.0310095,0.0354847
6192,3,1.01432e-05,4.23375e-16,1.25425e-08,0.99774,5.16661e-06,7.32465e-09,0.00224502
6193,6,0.000113478,1.1726e-08,0.250493,0.0853965,0.0014641,0.000681477,0.661851
6194,6,0.000196738,1.61028e-10,0.00267186,4.39931e-06,0.00406445,1.85012e-07,0.993062
6195,5,1.82654e-07,6.18031e-15,1.10501e-06,1.64943e-08,4.17984e-09,0.999999,7.64606e-09
6196,4,0.233202,9.48007e-05,0.0844811,0.0144224,0.472231,0.00231031,0.193259
6197,2,0.0361721,5.89104e-06,0.497337,0.000816771,0.374671,0.000197036,0.0908002
6198,3,0.00176391,1.21968e-06,0.203225,0.554988,0.0287613,0.00314225,0.208118
6199,5,0.000486167,4.72043e-10,0.051146,0.000229858,4.29123e-06,0.948129,4.55309e-06
6200,3,0.000222933,9.3157e-07,0.00521328,0.984402,0.0101094,1.40791e-05,3.71588e-05
6201,6,0.000792022,1.20208e-06,0.00430859,0.000999681,0.00493869,3.31697e-06,0.988957
6202,6,0.00134838,2.46062e-07,0.00569359,0.104154,0.0102022,0.000103674,0.878498
6203,4,1.41967e-05,2.35109e-09,0.0498542,1.54285e-06,0.94982,1.66618e-07,0.000309763
6204,4,5.56053e-05,3.25593e-12,0.0142699,3.76435e-07,0.827272,3.78783e-09,0.158403
6205,3,2.19187e-08,2.18764e-16,2.13236e-09,0.999996,5.06e-08,1.57881e-11,4.16378e-06
6206,6,0.0556662,0.000367264,0.0403527,0.0876755,0.0212632,0.00965911,0.785016
6207,5,5.55193e-05,2.49405e-10,0.00697313,0.172144,1.36861e-06,0.820517,0.000308122
6208,4,0.0181037,4.5561e-07,0.125365,4.79999e-06,0.474633,6.41797e-07,0.381893
6209,0,0.593139,0.000109277,0.240275,0.00236203,0.000186991,0.163922,5.76556e-06
6210,2,0.000516067,3.91785e-07,0.70312,0.000931775,0.294037,2.36842e-05,0.00137098
6211,4,0.0401882,0.000563822,0.097209,0.151,0.617972,0.000715084,0.0923526
6212,3,2.96142e-07,9.10859e-19,2.39272e-09,1.0,9.93054e-10,1.57054e-09,2.14635e-08
6213,3,1.13335e-07,1.03068e-14,7.91536e-07,0.999918,6.85931e-09,3.3656e-05,4.76559e-05
6214,5,5.20308e-09,1.19589e-17,5.60354e-05,3.03646e-08,4.36047e-11,0.999944,1.43693e-10
6215,2,0.112805,0.00162877,0.303262,0.206544,0.042823,0.274014,0.0589229
6216,2,0.0191815,3.61297e-05,0.815306,0.0130433,0.0655873,0.0397116,0.0471346
6217,5,3.60882e-06,8.83087e-15,0.000381868,1.48562e-05,7.56083e-08,0.9996,1.02431e-07
6218,4,0.0152804,2.23489e-08,0.00409602,3.93063e-05,0.95841,3.44124e-06,0.0221709
6219,3,0.0033299,1.25186e-13,1.3889e-05,0.996606,4.80306e-05,2.05249e-08,2.1254e-06
6220,2,0.11743,7.92528e-05,0.875168,0.00250278,0.000672297,0.00414702,7.33227e-07
6221,6,0.00922856,1.07275e-06,0.00310762,0.00120499,0.0780273,0.00176711,0.906663
6222,3,0.00314932,9.15808e-10,0.000339588,0.994176,0.00224874,2.63967e-06,8.34196e-05
6223,6,0.0221867,0.000104816,0.216099,0.00858667,0.294623,0.000356785,0.458043
6224,5,2.29422e-05,5.20659e-09,0.00162154,8.50712e-09,1.10856e-06,0.998354,5.46341e-08
6225,6,0.0244424,4.92461e-06,0.0315865,0.298359,0.0251745,3.53754e-06,0.62043
6226,6,0.0115682,8.18446e-06,0.00185072,0.00492998,0.0277437,2.79694e-05,0.953871
6227,4,0.000239184,1.91293e-11,3.8082e-06,0.00225191,0.997216,9.88527e-09,0.000288941
6228,6,0.00348809,2.14937e-07,0.0361509,0.00035543,0.295396,3.50698e-06,0.664606
6229,4,0.00542936,0.170702,0.00695074,0.000675429,0.746409,0.00250164,0.0673319
6230,5,5.82348e-08,8.69696e-14,0.000122763,7.02927e-09,1.1916e-08,0.999877,1.5024e-10
6231,4,0.116947,1.67234e-06,0.041715,0.00170542,0.427329,2.77887e-05,0.412274
6232,3,0.000336924,5.54354e-09,0.000318358,0.999248,8.83375e-05,5.0967e-07,8.08701e-06
6233,6,0.00146615,8.49812e-09,0.00480776,3.40846e-05,0.232003,2.99968e-07,0.761689
6234,6,0.263169,0.000124992,0.0156642,0.0260093,0.0739659,0.00570445,0.615362
6235,0,0.997948,1.367e-08,0.000587517,0.0014618,1.24888e-06,9.62514e-07,2.19106e-08
6236,2,0.414061,0.000371078,0.45654,0.00478309,0.121326,0.00276449,0.000154141
6237,4,0.00391814,2.54057e-06,0.0279972,1.77282e-05,0.966732,6.2316e-07,0.00133175
6238,4,0.241073,0.253954,0.23992,0.000126398,0.255908,0.00186116,0.00715652
6239,0,0.809316,0.170959,0.0156285,6.34846e-07,0.00408271,1.05083e-05,2.56652e-06
6240,3,0.0306501,0.00024198,0.00631473,0.952677,0.0100832,3.38846e-06,2.93788e-05
6241,4,0.00726524,1.62403e-05,0.0142681,4.05856e-06,0.951059,1.63258e-05,0.027371
6242,3,2.74367e-12,1.58794e-23,7.88121e-12,1.0,1.35719e-12,1.01983e-10,8.60057e-12
6243,3,5.29726e-10,7.68402e-17,2.1615e-06,0.999967,4.31746e-09,4.31979e-06,2.7111e-05
6244,6,0.00178383,1.85266e-08,0.0261144,2.24589e-06,0.184163,1.9401e-06,0.787934
6245,3,0.12446,3.78927e-07,0.00610612,0.815016,0.00591066,0.0411072,0.00740005
6246,0,0.778256,0.00182991,0.0523253,6.42923e-06,0.135788,0.00481306,0.0269818
6247,5,3.42837e-06,4.86662e-13,0.00561968,0.00283488,2.34447e-08,0.991542,1.31773e-07
6248,5,3.43365e-11,6.71266e-13,0.000626841,1.34489e-10,3.45046e-09,0.999373,2.0299e-10
6249,1,0.00191656,0.998042,3.22348e-05,5.32051e-09,9.12905e-06,4.8792e-08,2.96899e-07
6250,2,3.61792e-06,8.9487e-12,0.940846,3.02989e-05,1.97858e-08,0.0591206,7.74977e-09
6251,0,0.884185,0.000999023,0.0659596,0.00302764,0.00771949,0.0178856,0.020224
6252,3,0.000221856,2.97577e-09,0.000505765,0.974564,0.0012522,0.00844951,0.0150066
6253,2,0.0939632,0.00731245,0.484828,0.00136226,0.268926,0.0804245,0.063183
6254,0,0.69934,0.0148182,0.119477,4.8851e-06,0.165854,0.000171097,0.000335218
6255,4,0.377385,5.08177e-08,0.0577368,8.64268e-08,0.560859,3.73187e-09,0.00401945
6256,3,2.17177e-07,4.24036e-13,1.05725e-07,0.993124,4.4271e-07,4.98784e-06,0.00687004
6257,4,0.0682958,1.51377e-06,0.00863279,0.000282573,0.499086,9.71586e-07,0.423701
6258,0,0.999943,1.97872e-09,6.05363e-06,4.51029e-05,1.52078e-07,9.97328e-07,4.95816e-06
6259,2,0.0573763,0.00384735,0.642688,0.010166,0.284048,0.000159372,0.00171508
6260,3,0.000434459,3.4714e-09,6.00789e-05,0.999326,9.57483e-06,4.43873e-06,0.000165324
6261,6,0.221027,0.00148727,0.0965286,0.196322,0.183706,0.0127814,0.288149
6262,6,0.0121872,2.87221e-05,0.00411667,0.307441,0.202477,1.01855e-06,0.473748
6263,2,0.00469406,3.42729e-06,0.793721,0.0354782,0.116843,0.000740528,0.0485201
6264,3,0.00048319,2.37117e-08,0.000159603,0.87594,0.00740393,2.73117e-05,0.115986
6265,6,0.0795696,2.72086e-05,0.317434,0.00053456,0.0833677,0.123426,0.395642
6266,3,1.47886e-08,2.19978e-16,1.12969e-05,0.998359,3.81682e-07,0.00161522,1.36872e-05
6267,5,1.01162e-09,3.18964e-20,4.47446e-06,0.00232977,6.95216e-12,0.997666,1.28394e-10
6268,6,0.025135,1.36251e-06,0.00258628,0.10141,0.000868841,0.0076934,0.862305
6269,4,0.000117975,6.34067e-09,0.0171956,0.00671631,0.975828,1.88408e-06,0.000139928
6270,6,0.00293903,8.88632e-09,0.0033211,3.92125e-06,0.0136476,2.92326e-05,0.980059
6271,6,8.84401e-05,7.61654e-09,0.0100161,0.25342,0.0105007,4.06923e-07,0.725975
6272,2,0.0017401,2.93839e-06,0.768339,7.47581e-05,0.229404,1.13477e-05,0.000428475
6273,4,0.0414355,7.11356e-05,0.103899,0.00034898,0.853727,0.000349016,0.000169518
6274,0,0.338155,9.33162e-07,0.186739,0.0887261,0.321852,0.000139732,0.0643875
6275,5,0.0473668,5.03219e-07,0.130825,5.8795e-05,0.000124687,0.821611,1.3379e-05
6276,6,0.0181582,6.08951e-05,0.00840167,0.00675098,0.316856,1.82628e-05,0.649754
6277,5,1.3747e-12,4.73022e-28,2.93172e-07,2.42872e-11,3.96739e-17,1.0,1.46753e-17
6278,5,0.0018338,3.24034e-06,0.383005,6.40181e-06,0.00467482,0.609621,0.000855147
6279,2,0.00205439,2.55704e-07,0.705136,1.73207e-05,0.285665,2.36078e-07,0.00712649
6280,6,0.135925,0.000185048,0.0320404,0.000171862,0.412142,0.000940032,0.418595
6281,5,4.00265e-08,6.09933e-17,5.17346e-05,4.30415e-08,2.69918e-10,0.999948,2.11943e-08
6282,4,0.124001,0.00031931,0.353856,0.000186164,0.519244,0.000609988,0.00178379
6283,6,0.0583806,7.59152e-05,0.145184,0.00409544,0.162464,0.000436172,0.629364
6284,6,0.0540891,3.2591e-09,0.00034692,0.000166162,0.00742508,1.4936e-06,0.937971
6285,4,0.305909,0.000230046,0.0667862,1.54492e-05,0.455569,3.02335e-05,0.17146
6286,3,0.0141628,7.57328e-06,0.000936275,0.739933,0.0372319,1.0945e-05,0.207717
6287,6,0.0681153,0.000128885,0.116963,0.37696,0.0454385,0.00222586,0.390168
6288,6,0.00599736,1.84155e-08,0.150755,2.21678e-06,0.0292511,0.00294371,0.811051
6289,4,0.000157224,1.47686e-06,0.0588978,8.54092e-07,0.940932,6.04578e-08,1.06393e-05
6290,3,0.00393661,2.00903e-06,0.010132,0.983877,4.57033e-06,0.0018292,0.000218777
6291,0,0.853251,6.42136e-06,0.109514,0.0357754,0.00131029,9.77071e-05,4.50949e-05
6292,3,0.0144893,2.50604e-05,0.31746,0.379349,0.148371,0.105475,0.0348305
6293,5,8.4941e-08,4.97889e-13,7.88735e-05,1.76065e-07,4.11593e-08,0.99992,6.06523e-07
6294,2,0.194409,0.000297385,0.624458,0.000576873,0.0655667,0.0731838,0.0415081
6295,6,0.121612,9.6015e-06,0.0342449,0.000192915,0.245442,0.000388417,0.59811
6296,0,0.999687,2.73974e-05,8.92361e-05,9.8594e-08,4.11285e-05,5.53196e-05,9.96295e-05
6297,4,0.00176498,3.63109e-08,0.0461764,2.45667e-05,0.947278,1.36132e-07,0.00475625
6298,3,2.60031e-08,2.83124e-12,2.07942e-07,0.999191,4.07813e-07,1.26006e-07,0.000808599
6299,4,0.00195375,5.60781e-13,0.00119328,0.130322,0.84804,2.55406e-12,0.0184908
6300,0,0.763333,0.00112206,0.0114518,0.0114151,0.131871,0.00571046,0.075096
6301,4,0.04141,3.08921e-05,0.2172,0.00151045,0.672779,0.000133628,0.0669359
6302,4,0.0118922,0.000424865,0.0186452,0.113048,0.432836,0.011072,0.412082
6303,0,0.997948,1.367e-08,0.000587517,0.0014618,1.24888e-06,9.62514e-07,2.19106e-08
6304,0,0.857084,1.48859e-06,0.0115499,0.000149926,0.125943,0.000564861,0.00470595
6305,6,0.00870467,3.34049e-11,0.000583807,0.00244619,0.00107791,1.39817e-07,0.987187
6306,1,0.000194521,0.999723,7.18083e-05,6.47814e-07,3.00784e-06,1.17279e-06,5.69798e-06
6307,3,8.40721e-05,3.14653e-10,0.00989173,0.889144,0.000482035,0.100383,1.50457e-05
6308,0,0.505806,0.000169066,0.0476257,0.000535373,0.0445187,0.00158921,0.399755
6309,4,0.134745,0.000110124,0.247003,2.22306e-06,0.588662,8.70897e-05,0.0293908
6310,4,0.000321059,4.28689e-09,0.0920464,0.132373,0.735899,9.27369e-08,0.0393602
6311,0,0.601648,5.0864e-06,0.0190115,0.000460141,0.33567,0.000111255,0.0430945
6312,6,0.028539,5.5372e-05,0.123553,0.000168945,0.420203,0.00361691,0.423864
6313,2,0.00424597,6.18102e-06,0.974288,1.92627e-06,0.00598534,0.00845201,0.00702024
6314,4,0.0927387,0.0106244,0.0542023,0.134067,0.670855,0.00238205,0.0351306
6315,6,0.00301408,2.74241e-07,0.0272684,6.37322e-06,0.00777344,0.000248241,0.961689
6316,6,0.182261,0.000100305,0.0112421,0.0179826,0.236089,0.000210282,0.552115
6317,3,0.0149695,0.0178282,0.271059,0.371472,0.168515,0.0424648,0.113692
6318,3,5.01486e-10,3.1199e-17,1.21026e-07,0.998234,7.13292e-08,9.97588e-11,0.00176547
6319,0,0.444684,0.00149478,0.109283,0.00225042,0.214132,0.000102385,0.228053
6320,3,0.00629611,2.30916e-08,0.00303246,0.990201,0.000457043,8.61136e-06,4.9353e-06
6321,6,6.1405e-05,3.04985e-10,0.0161638,0.000472319,0.00108742,0.167941,0.814274
6322,0,0.885314,0.00410867,0.0759268,0.000116848,0.0336907,0.000600654,0.00024202
6323,2,0.000302613,2.62037e-07,0.931573,4.60294e-06,0.000477882,0.0672683,0.000373502
6324,0,0.949448,0.0039482,0.0461218,9.40231e-05,0.000316474,5.6031e-05,1.49726e-05
6325,4,0.268734,0.0176836,0.0930852,0.000194728,0.374895,0.0743519,0.171056
6326,3,1.80312e-07,2.50694e-12,2.80697e-06,0.999996,7.21733e-08,7.80749e-07,9.39139e-08
6327,5,0.00369638,6.97174e-08,0.0098381,0.000715545,0.0197576,0.883037,0.0829551
6328,4,0.00636195,0.000218129,0.10331,0.0074816,0.584825,0.000210395,0.297594
6329,2,1.66566e-05,1.14614e-05,0.999437,1.63007e-11,0.000529712,9.98148e-07,4.54918e-06
